"x"
100.462923250512
102.014387641666
98.8938897642577
96.8045935329133
99.0182795247897
96.9517043753789
99.301312277506
97.7420110633405
98.8664111635601
97.5367732840954
96.1013004467831
99.0943514524
100.215533306534
97.791652034275
99.8679976267329
100.495841464723
95.1719120113441
96.3781270961522
95.9037887852039
95.5945393781589
97.5014356704736
97.7193841188631
101.300058146853
99.218843512499
80.911437017387
53.7140395653252
54.5588315478536
58.8514164370801
111.446976571937
117.400818619609
110.489572759514
112.271503568135
104.575993706212
105.719052069347
101.64711756765
110.006320589148
116.418573248824
129.552388059757
127.222360979028
118.016548168975
118.770675433198
108.773706114465
109.169908448656
107.040206364269
103.681126016827
100.170138186151
101.462938303681
98.6198942857078
92.0308895167072
96.2106956313042
90.9720023300373
95.7220963784306
91.6238701062401
89.452426568895
88.9952455184414
87.4534627299268
91.1291143309472
93.3081461809122
94.9840595232892
92.0786789924419
96.9252658628082
92.6111190914046
89.7679810454936
88.0293833552709
90.6556315335888
91.0266866605472
93.9225386165867
94.4970948558778
98.4320018609392
100.540763573448
90.8094340923273
100.215952846629
100.650402063133
100.464172043313
105.553933788696
103.422959332444
101.18962037855
104.22215703461
103.644083926053
99.8898315786695
102.833692574599
99.5899167135859
101.623189751025
103.246621902523
